ID,Sal
3623,16.3780
3624,15.9790
3625,16.0923
3626,16.2056
3627,16.3189
3628,15.9596
3629,16.0554
3630,16.1511
3631,16.2473
3632,15.9335
3633,16.0214
3634,16.1092
3635,16.1979
3636,15.9050
3637,15.9904
3638,16.0759
3639,16.1625
3640,15.8434
3641,15.9296
3642,16.0158
3643,16.1032
3644,15.7360
3645,15.8184
3646,15.9008
3647,15.9847
3648,15.5939
3649,15.6593
3650,15.7248
3651,15.7925
3652,15.4261
3653,15.4746
3654,15.5232
3655,15.5745
3656,15.2462
3657,15.2801
3658,15.3141
3659,15.3515
3660,15.0690
3661,15.0907
3662,15.1125
3663,15.1383
3664,14.8909
3665,14.9061
3666,14.9213
3667,14.9407
3668,14.7125
3669,14.7255
3670,14.7385
3671,14.7555
3672,14.5182
3673,14.5520
3674,14.5859
3675,14.6210
3676,14.3135
3677,14.3860
3678,14.4585
3679,14.5260
3680,14.1229
3681,14.2340
3682,14.3451
3683,14.4445
3684,13.9651
3685,14.1095
3686,14.2539
3687,14.3797
3688,13.8496
3689,14.0158
3690,14.1819
3691,14.3239
3692,13.7743
3693,13.9540
3694,14.1337
3695,14.2848
3696,13.7269
3697,13.9155
3698,14.1039
3699,14.2603
3700,13.7125
3701,13.9053
3702,14.0979
3703,14.2559
3704,13.7214
3705,13.9155
3706,14.1095
3707,14.2674
3708,13.7439
3709,13.9502
3710,14.1561
3711,14.3227
3712,13.7812
3713,13.9996
3714,14.2170
3715,14.3947
3716,13.8454
3717,14.0663
3718,14.2853
3719,14.4670
3720,13.9307
3721,14.1539
3722,14.3740
3723,14.5594
3724,14.0165
3725,14.2383
3726,14.4560
3727,14.6422
3728,14.1017
3729,14.3144
3730,14.5220
3731,14.7025
3732,14.1828
3733,14.3750
3734,14.5616
3735,14.7265
3736,14.2536
3737,14.4213
3738,14.5832
3739,14.7289
3740,14.3109
3741,14.4567
3742,12.4400
3743,12.4400
3744,12.4400
3745,12.4400
3746,12.4400
3747,12.4400
3748,12.4400
3749,12.4400
3750,12.4400
3751,12.4400
3752,12.4400
3753,12.4400
3754,12.4400
3755,12.4400
3756,12.4400
3757,12.4400
3758,12.4400
3759,12.4400
3760,12.4400
3761,12.4400
3762,12.4400
3763,12.4400
3764,12.4400
3765,12.4400
3766,12.4400
3767,12.4400
3768,12.4400
3769,12.4400
3770,12.4400
3771,12.4400
3772,12.4400
3773,12.4400
3774,12.4400
3775,12.4400
3776,12.4400
3777,12.4400
3778,12.4400
3779,12.4400
3780,12.4400
3781,12.4400
3782,12.4400
3783,12.4400
3784,12.4400
3785,12.4400
3786,12.4400
3787,12.4400
3788,12.4400
3789,12.4400
3790,12.4400
3791,12.4400
3792,12.4400
3793,12.4400
3794,12.4400
3795,12.4400
3796,12.4400
3797,12.4400
3798,12.4400
3799,12.4400
3800,12.4400
3801,12.4400
3802,12.4400
3803,12.4400
3804,12.4400
3805,12.4400
3806,12.4400
3807,12.4400
3808,12.4400
3809,12.4400
3810,12.4400
3811,12.4400
3812,12.4400
3813,12.4400
3814,12.4400
3815,12.4400
3816,12.4400
3817,12.4400
3818,12.4400
3819,12.4400
3820,12.4400
3821,12.4400
3822,12.4400
3823,12.4400
3824,12.4400
3825,12.4400
3826,12.4400
3827,12.4400
3828,12.4400
3829,12.4400
3830,12.4400
3831,12.4400
3832,12.4400
3833,12.4400
3834,12.4400
3835,12.4400
3836,12.4400
3837,12.4400
3838,12.4400
3839,12.4400
3840,12.4400
3841,12.4400
3842,12.4400
3843,12.4400
3844,12.4400
3845,12.4400
3846,12.4400
3847,12.4400
3848,12.4400
3849,12.4400
3850,12.4400
3851,12.4400
3852,12.4400
3853,12.4400
3854,12.4400
3855,12.4400
3856,12.4400
3857,12.4400
3858,12.4400
3859,12.4400
3860,12.4400
3861,12.4400
3862,12.4400
3863,12.4400
3864,12.4400
3865,12.4400
3866,12.4400
3867,12.4400
3868,12.4400
3869,12.4400
3870,12.4400
3871,12.4400
3872,12.4400
3873,12.4400
3874,12.4400
3875,12.4400
3876,12.4400
3877,12.4400
3878,12.4400
3879,12.4400
3880,12.4400
3881,12.4400
3882,12.4400
3883,12.4400
3884,12.4400
3885,12.4400
3886,12.4400
3887,12.4400
3888,12.4400
3889,12.4400
3890,12.4400
3891,12.4400
3892,12.4400
3893,12.4400
3894,12.4400
3895,12.4400
3896,12.4400
3897,12.4400
3898,12.4400
3899,12.4400
3900,12.4400
3901,12.4400
3902,12.4400
3903,12.4400
3904,12.4400
3905,12.4400
3906,12.4400
3907,12.4400
3908,12.4400
3909,12.4400
3910,12.4400
3911,12.4400
3912,12.4400
3913,12.4400
3914,12.4400
3915,12.4400
3916,12.4400
3917,12.4400
3918,12.4400
3919,12.4400
3920,12.4400
3921,12.4400
3922,12.4400
3923,12.4400
3924,12.4400
3925,12.4400
3926,12.4400
3927,12.4400
3928,12.4400
3929,12.4400
3930,12.4400
3931,12.4400
3932,12.4400
3933,12.4400
3934,12.4400
3935,12.4400
3936,12.4400
3937,12.4400
3938,12.4400
3939,12.4400
3940,12.4400
3941,12.4400
3942,12.4400
3943,12.4400
3944,12.4400
3945,12.4400
3946,12.4400
3947,12.4400
3948,12.4400
3949,12.4400
3950,12.4400
3951,12.4400
3952,12.4400
3953,12.4400
3954,12.4400
3955,12.4400
3956,12.4400
3957,12.4400
3958,12.4400
3959,12.4400
3960,12.4400
3961,12.4400
3962,12.4400
3963,12.4400
3964,12.4400
3965,12.4400
3966,12.4400
3967,12.4400
3968,12.4400
3969,12.4400
3970,12.4400
3971,12.4400
3972,12.4400
3973,12.4400
3974,12.4400
3975,12.4400
3976,12.4400
3977,12.4400
3978,12.4400
3979,12.4400
3980,12.4400
3981,12.4400
3982,12.4400
3983,12.4400
3984,12.4400
3985,12.4400
3986,12.4400
3987,12.4400
3988,12.4400
3989,12.4400
3990,12.4400
3991,12.4400
3992,12.4400
3993,12.4400
3994,12.4400
3995,12.4400
3996,12.4400
3997,12.4400
3998,12.4400
3999,12.4400
4000,12.4400
4001,12.4400
4002,12.4400
4003,12.4400
4004,12.4400
4005,12.4400
4006,12.4400
4007,12.4400
4008,12.4400
4009,12.4400
4010,12.4400
4011,12.4400
4012,12.4400
4013,12.4400
4014,12.4400
4015,12.4400
4016,12.4400
4017,12.4400
4018,12.4400
4019,12.4400
4020,12.4400
4021,12.4400
4022,12.4400
4023,12.4400
4024,12.4400
4025,12.4400
4026,12.4400
4027,12.4400
4028,12.4400
4029,12.4400
4030,12.4400
4031,12.4400
4032,12.4400
4033,12.4400
4034,12.4400
4035,12.4400
4036,12.4400
4037,12.4400
4038,12.4400
4039,12.4400
4040,12.4400
4041,12.4400
4042,12.4400
4043,12.4400
4044,12.4400
4045,12.4400
4046,12.4400
4047,12.4400
4048,12.4400
4049,12.4400
4050,12.4400
4051,12.4400
4052,12.4400
4053,12.4400
4054,12.4400
4055,12.4400
4056,12.4400
4057,12.4400
4058,12.4400
4059,12.4400
4060,12.4400
4061,12.4400
4062,12.4400
4063,12.4400
4064,12.4400
4065,12.4400
4066,12.4400
4067,12.4400
4068,12.4400
4069,12.4400
4070,12.4400
4071,12.4400
4072,12.4400
4073,12.4400
4074,12.4400
4075,12.4400
4076,12.4400
4077,12.4400
4078,12.4400
4079,12.4400
4080,12.4400
4081,12.4400
4082,12.4400
4083,12.4400
4084,12.4400
4085,12.4400
4086,12.4400
4087,12.4400
4088,12.4400
4089,12.4400
4090,12.4400
4091,12.4400
4092,12.4400
4093,12.4400
4094,12.4400
4095,12.4400
4096,12.4400
4097,12.4400
4098,12.4400
4099,12.4400
4100,12.4400
4101,12.4400
4102,12.4400
4103,12.4400
4104,12.4400
4105,12.4400
4106,12.4400
4107,12.4400
4108,12.4400
4109,12.4400
4110,12.4400
4111,12.4400
4112,12.4400
4113,12.4400
4114,12.4400
4115,12.4400
4116,12.4400
4117,12.4400
4118,2.2336
4119,2.2336
4120,12.4400
4121,12.4400
4122,2.2336
4123,2.2336
4124,2.2336
4125,2.2336
4126,12.4400
4127,12.4400
4128,2.2336
4129,2.2336
4130,2.2336
4131,2.2336
4132,12.4400
4133,12.4400
4134,2.2336
4135,2.2336
4136,2.2336
4137,2.2336
4138,12.4400
4139,12.4400
4140,2.2336
4141,2.2336
4142,2.2336
4143,2.2336
4144,12.4400
4145,12.4400
4146,2.2336
4147,2.2336
4148,2.2336
4149,2.2336
4150,12.4400
4151,12.4400
4152,2.2336
4153,2.2336
4154,2.2336
4155,2.2336
4156,12.4400
4157,12.4400
4158,2.2336
4159,2.2336
4160,2.2336
4161,2.2336
4162,12.4400
4163,12.4400
4164,2.2336
4165,2.2336
4166,2.2336
4167,2.2336
4168,12.4400
4169,12.4400
4170,2.2336
4171,2.2336
4172,2.2336
4173,2.2336
4174,12.4400
4175,12.4400
4176,2.2336
4177,2.2336
4178,2.2336
4179,2.2336
4180,12.4400
4181,12.4400
4182,2.2336
4183,2.2336
4184,2.2336
4185,2.2336
4186,12.4400
4187,12.4400
4188,2.2336
4189,2.2336
4190,2.2336
4191,2.2336
4192,12.4400
4193,12.4400
4194,2.2336
4195,2.2336
4196,2.2336
4197,2.2336
4198,2.2336
4199,2.2336
4200,2.2336
4201,2.2336
4202,2.2336
4203,2.2336
4204,2.2336
4205,2.2336
4206,2.2336
4207,2.2336
4208,2.2336
4209,2.2336
4210,2.2336
4211,2.2336
4212,2.2336
4213,2.2336
4214,2.2336
4215,2.2336
4216,2.2336
4217,2.2336
4218,2.2336
4219,2.2336
4220,2.2336
4221,2.2336
4222,2.2336
4223,2.2336
4224,2.2336
4225,2.2336
4226,2.2336
4227,2.2336
4228,2.2336
4229,2.2336
4230,2.2336
4231,2.2336
4232,2.2336
4233,2.2336
4234,2.2336
4235,2.2336
4236,2.2336
4237,2.2336
4238,2.2336
4239,2.2336
4240,2.2336
4241,2.2336
4242,2.2336
4243,2.2336
4244,2.2336
4245,2.2336
4246,2.2336
4247,2.2336
4248,2.2336
4249,2.2336
4250,2.2336
4251,2.2336
4252,2.2336
4253,2.2336
4254,2.2336
4255,2.2336
4256,2.2336
4257,2.2336
4258,2.2336
4259,2.2336
4260,2.2336
4261,2.2336
4262,2.2336
4263,2.2336
4264,2.2336
4265,2.2336
4266,2.2336
4267,2.2336
4268,2.2336
4269,2.2336
4270,2.2336
4271,2.2336
4272,2.2336
4273,2.2336
4274,2.2336
4275,2.2336
4276,2.2336
4277,2.2336
4278,2.2336
4279,2.2336
4280,2.2336
4281,2.2336
4282,2.2336
4283,2.2336
4284,2.2336
4285,2.2336
4286,2.2336
4287,2.2336
4288,2.2336
4289,2.2336
4290,2.2336
4291,2.2336
4292,2.2336
4293,2.2336
4294,2.2336
4295,2.2336
4296,2.2336
4297,2.2336
4298,2.2336
4299,2.2336
4300,2.2336
4301,2.2336
4302,2.2336
4303,2.2336
4304,2.2336
4305,2.2336
4306,2.2336
4307,2.2336
4308,2.2336
4309,2.2336
4310,12.4400
4311,12.4400
4312,2.2336
4313,2.2336
4314,2.2336
4315,2.2336
4316,12.4400
4317,12.4400
4318,2.2336
4319,2.2336
4320,2.2336
4321,2.2336
4322,12.4400
4323,12.4400
4324,2.2336
4325,2.2336
4326,2.2336
4327,2.2336
4328,12.4400
4329,12.4400
4330,2.2336
4331,2.2336
4332,2.2336
4333,2.2336
4334,12.4400
4335,12.4400
4336,12.4400
4337,2.2336
4338,2.2336
4339,2.2336
4340,2.2336
4341,12.4400
4342,12.4400
4343,12.4400
4344,2.8739
4345,2.2336
4346,2.2336
4347,2.2336
4348,12.4400
4349,12.4400
4350,2.7184
4351,2.6812
4352,2.2336
4353,2.2336
4354,12.4400
4355,12.4400
4356,2.5501
4357,2.5283
4358,2.2336
4359,2.2336
4360,12.4400
4361,12.4400
4362,2.3770
4363,2.3577
4364,2.2336
4365,2.2336
4366,12.4400
4367,12.4400
4368,2.2512
4369,2.2336
4370,2.2336
4371,2.2336
4372,12.4400
4373,12.4400
4374,2.2336
4375,2.2336
4376,2.2336
4377,2.2336
4378,12.4400
4379,12.4400
4380,2.2336
4381,2.2336
4382,2.2336
4383,2.2336
4384,12.4400
4385,12.4400
4386,2.2336
4387,2.2336
4388,2.2336
4389,2.2336
4390,12.4400
4391,12.4400
4392,2.2336
4393,2.2336
4394,2.2336
4395,2.2336
4396,12.4400
4397,12.4400
4398,2.2336
4399,2.2336
4400,2.2336
4401,2.2336
4402,12.4400
4403,12.4400
4404,2.2336
4405,2.2336
4406,2.2336
4407,2.2336
4408,12.4400
4409,12.4400
4410,2.2336
4411,2.2336
4412,2.2336
4413,2.2336
4414,12.4400
4415,12.4400
4416,2.2336
4417,2.2336
4418,2.2336
4419,2.2336
4420,12.4400
4421,12.4400
4422,2.2336
4423,2.2336
4424,2.2336
4425,2.2336
4426,12.4400
4427,12.4400
4428,2.2336
4429,2.2336
4430,2.2336
4431,2.2336
4432,12.4400
4433,12.4400
4434,2.2336
4435,2.2336
4436,2.2336
4437,2.2336
4438,12.4400
4439,12.4400
4440,2.2336
4441,2.2336
4442,2.2336
4443,2.2336
4444,12.4400
4445,12.4400
4446,2.2336
4447,2.2336
4448,2.2336
4449,2.2336
4450,12.4400
4451,12.4400
4452,2.2336
4453,2.2336
4454,2.2336
4455,2.2336
4456,12.4400
4457,12.4400
4458,2.2336
4459,2.2336
4460,2.2336
4461,2.2336
4462,12.4400
4463,12.4400
4464,2.2336
4465,2.2336
4466,2.2336
4467,2.2336
4468,12.4400
4469,12.4400
4470,2.2336
4471,2.2336
4472,2.2336
4473,2.2336
4474,12.4400
4475,12.4400
4476,2.2336
4477,2.2336
4478,2.2336
4479,2.2336
4480,12.4400
4481,12.4400
4482,2.2336
4483,2.2336
4484,2.2336
4485,2.2336
4486,12.4400
4487,12.4400
4488,12.4400
4489,2.2336
4490,2.2336
4491,2.2336
4492,2.2336
4493,12.4400
4494,12.4400
4495,12.4400
4496,2.2336
4497,2.2336
4498,2.2336
4499,2.2336
4500,12.4400
4501,12.4400
4502,2.2336
4503,2.2336
4504,2.2336
4505,2.2336
4506,12.4400
4507,12.4400
4508,2.2336
4509,2.2336
4510,2.2336
4511,2.2336
4512,12.4400
4513,12.4400
4514,2.2336
4515,2.2336
4516,2.2336
4517,2.2336
4518,12.4400
4519,12.4400
4520,2.2336
4521,2.2336
4522,2.2336
4523,2.2336
4524,12.4400
4525,12.4400
4526,2.2336
4527,2.2336
4528,2.2336
4529,2.2336
4530,12.4400
4531,12.4400
4532,2.2336
4533,2.2336
4534,2.2336
4535,2.2336
4536,12.4400
4537,12.4400
4538,2.2336
4539,2.2336
4540,2.2336
4541,2.2336
4542,12.4400
4543,12.4400
4544,12.4400
4545,2.2336
4546,2.2336
4547,2.2336
4548,2.2336
4549,12.4400
4550,12.4400
4551,12.4400
4552,2.2336
4553,2.2336
4554,2.2336
4555,2.2336
4556,12.4400
4557,12.4400
4558,2.2336
4559,2.2336
4560,2.2336
4561,2.2336
4562,12.4400
4563,12.4400
4564,2.2336
4565,2.2336
4566,2.2336
4567,2.2336
4568,12.4400
4569,12.4400
4570,2.2336
4571,2.2336
4572,2.2336
4573,2.2336
4574,12.4400
4575,12.4400
4576,2.2336
4577,2.2336
4578,2.2336
4579,2.2336
4580,12.4400
4581,12.4400
4582,2.2336
4583,2.2336
4584,2.2336
4585,2.2336
4586,12.4400
4587,12.4400
4588,2.2336
4589,2.2336
4590,2.2336
4591,2.2336
4592,12.4400
4593,12.4400
4594,2.2336
4595,2.2336
4596,2.2336
4597,2.2336
4598,12.4400
4599,12.4400
4600,2.2336
4601,2.2336
4602,2.2336
4603,2.2336
4604,12.4400
4605,12.4400
4606,2.2336
4607,2.2336
4608,2.2336
4609,2.2336
4610,12.4400
4611,12.4400
4612,2.2336
4613,2.2336
4614,2.2336
4615,2.2336
4616,12.4400
4617,12.4400
4618,2.2336
4619,2.2336
4620,2.2336
4621,2.2336
4622,12.4400
4623,12.4400
4624,2.2336
4625,2.2336
4626,2.2336
4627,2.2336
4628,12.4400
4629,12.4400
4630,2.2336
4631,2.2336
4632,2.2336
4633,2.2336
4634,12.4400
4635,12.4400
4636,2.2336
4637,2.2336
4638,2.2336
4639,2.2336
4640,12.4400
4641,12.4400
4642,2.2336
4643,2.2336
4644,2.2336
4645,2.2336
4646,12.4400
4647,12.4400
4648,2.2336
4649,2.2336
4650,2.2336
4651,2.2336
4652,12.4400
4653,12.4400
4654,2.2336
4655,2.2336
4656,2.2336
4657,2.2336
4658,12.4400
4659,12.4400
4660,2.2336
4661,2.2336
4662,2.2336
4663,2.2336
4664,2.2336
4665,2.2336
4666,2.2336
4667,2.2336
4668,2.2336
4669,2.2336
4670,2.2336
4671,2.2336
4672,2.2336
4673,2.2336
4674,2.2336
4675,2.2336
4676,2.2336
4677,2.2336
4678,2.2336
4679,2.2336
4680,2.2336
4681,2.2336
4682,2.2336
4683,2.2336
4684,2.2336
4685,2.2336
4686,2.2336
4687,2.2336
4688,2.2336
4689,2.2336
4690,2.2336
4691,2.2336
4692,2.2336
4693,2.2336
4694,2.2336
4695,2.2336
4696,2.2336
4697,2.2336
4698,2.2336
4699,2.2336
4700,2.2336
4701,2.2336
4702,2.2336
4703,2.2336
4704,2.2336
4705,2.2336
4706,2.2336
4707,2.2336
4708,2.2336
4709,2.2336
4710,2.2336
4711,2.2336
4712,2.2336
4713,2.2336
4714,2.2336
4715,2.2336
4716,2.2336
4717,2.2336
4718,2.2336
4719,2.2336
4720,2.2336
4721,2.2336
4722,2.2336
4723,2.2336
4724,2.2336
4725,2.2336
4726,2.2336
4727,2.2336
4728,2.2336
4729,2.2336
4730,2.2336
4731,2.2336
4732,2.2336
4733,2.2336
4734,2.2336
4735,2.2336
4736,2.2336
4737,2.2336
4738,2.2336
4739,2.2336
4740,2.2336
4741,2.2336
4742,2.2336
4743,2.2336
4744,2.2336
4745,2.2336
4746,2.2336
4747,2.2336
4748,2.2336
4749,2.2336
4750,2.2336
4751,2.2336
4752,2.2336
4753,2.2336
4754,2.2336
4755,2.2336
4756,2.2336
4757,2.2336
4758,2.2336
4759,2.2336
4760,2.2336
4761,2.2336
4762,2.2336
4763,2.2336
4764,2.2336
4765,2.2336
4766,2.2336
4767,2.2336
4768,2.2336
4769,2.2336
4770,2.2336
4771,2.2336
4772,2.2336
4773,2.2336
4774,2.2336
4775,2.2336
4776,2.2336
4777,2.2336
4778,2.2336
4779,2.2336
4780,2.2336
4781,2.2336
4782,2.2336
4783,2.2336
4784,2.2336
4785,2.2336
4786,2.2336
4787,2.2336
4788,2.2336
4789,2.2336
4790,2.2336
4791,2.2336
4792,2.2336
4793,2.2336
4794,2.2336
4795,2.2336
4796,2.2336
4797,2.2336
4798,2.2336
4799,2.2336
4800,2.2336
4801,2.2336
4802,2.2336
4803,2.2336
4804,2.2336
4805,2.2336
4806,2.2336
4807,2.2336
4808,2.2336
4809,2.2336
4810,2.2336
4811,2.2336
4812,2.2336
4813,2.2336
4814,2.2336
4815,2.2336
4816,2.2336
4817,2.2336
4818,2.2336
4819,2.2336
4820,2.2336
4821,2.2336
4822,2.2336
4823,2.2336
4824,2.2336
4825,2.2336
4826,2.2336
4827,2.2336
4828,2.2336
4829,2.2336
4830,2.2336
4831,2.2336
4832,2.2336
4833,2.2336
4834,2.2336
4835,2.2336
4836,2.2336
4837,2.2336
4838,2.2336
4839,2.2336
4840,2.2336
4841,2.2336
4842,2.2336
4843,2.2336
4844,2.2336
4845,2.2336
4846,2.2336
4847,2.2336
4848,2.2336
4849,2.2336
4850,2.2336
4851,2.2336
4852,2.2336
4853,2.2336
4854,2.2336
4855,2.2336
4856,2.2336
4857,2.2336
4858,2.2336
4859,2.2336
4860,2.2336
4861,2.2336
4862,2.2336
4863,2.2336
4864,2.2336
4865,2.2336
4866,2.2336
4867,2.2336
4868,2.2336
4869,2.2336
4870,2.2336
4871,2.2336
4872,2.2336
4873,2.2336
4874,2.2336
4875,2.2336
4876,2.2336
4877,2.2336
4878,2.2336
4879,2.2336
4880,2.2336
4881,2.2336
4882,2.2336
4883,2.2336
4884,2.2336
4885,2.2336
4886,2.2336
4887,2.2336
4888,2.2336
4889,2.2336
4890,2.2336
4891,2.2336
4892,2.2336
4893,2.2336
4894,2.2336
4895,2.2336
4896,2.2336
4897,2.2336
4898,2.2336
4899,2.2336
4900,2.2336
4901,2.2336
4902,2.2336
4903,2.2336
4904,2.2336
4905,2.2336
4906,2.2336
4907,2.2336
4908,2.2336
4909,2.2336
4910,2.2336
4911,2.2336
4912,2.2336
4913,2.2336
4914,2.2336
4915,2.2336
4916,2.2336
4917,2.2336
4918,2.2336
4919,2.2336
4920,2.2336
4921,2.2336
4922,2.2336
4923,2.2336
4924,2.2336
4925,2.2336
4926,2.2336
4927,2.2336
4928,2.2336
4929,2.2336
4930,2.2336
4931,2.2336
4932,2.2336
4933,2.2336
4934,2.2336
4935,2.2336
4936,2.2336
4937,2.2336
4938,2.2336
4939,2.2336
4940,2.2336
4941,2.2336
4942,2.2336
4943,2.2336
4944,2.2336
4945,2.2336
4946,2.2336
4947,2.2336
4948,2.2336
4949,2.2336
4950,2.2336
4951,2.2336
4952,0.2065
4953,0.2065
4954,0.2065
4955,0.2065
4956,0.2065
4957,0.2065
4958,0.2065
4959,0.2065
4960,0.2065
4961,0.2065
4962,0.2065
4963,0.2065
4964,0.2065
4965,0.2065
4966,0.2065
4967,0.2065
4968,0.2065
4969,0.2065
4970,0.2065
4971,0.2065
4972,0.2065
4973,0.2065
4974,0.2065
4975,0.2065
4976,0.2065
4977,0.2065
4978,0.2065
4979,0.2065
4980,0.2065
4981,0.2065
4982,0.2065
4983,0.2065
4984,0.2065
4985,0.2065
4986,0.2065
4987,0.2065
4988,0.2065
4989,0.2065
4990,0.2065
4991,0.2065
4992,0.2065
4993,0.2065
4994,0.2065
4995,0.2065
4996,0.2065
4997,0.2065
4998,0.2065
4999,0.2065
5000,0.2065
5001,0.2065
5002,0.2065
5003,0.2065
5004,0.2065
5005,0.2065
5006,0.2065
5007,0.2065
5008,0.2065
5009,0.2065
5010,0.2065
5011,0.2065
5012,0.2065
5013,0.2065
5014,0.2065
5015,0.2065
5016,0.2065
5017,0.2065
5018,0.2065
5019,0.2065
5020,0.2065
5021,0.2065
5022,0.2065
5023,0.2065
5024,0.2065
5025,0.2065
5026,0.2065
5027,0.2065
5028,0.2065
5029,0.2065
5030,0.2065
5031,0.2065
5032,0.2065
5033,0.2065
5034,0.2065
5035,0.2065
5036,0.2065
5037,0.2065
5038,0.2065
5039,0.2065
5040,0.2065
5041,0.2065
5042,0.2065
5043,0.2065
5044,0.2065
5045,0.2065
5046,0.2065
5047,0.2065
5048,0.2065
5049,0.2065
5050,0.2065
5051,0.2065
5052,0.2065
5053,0.2065
5054,0.2065
5055,0.2065
5056,0.2065
5057,0.2065
5058,0.2065
5059,0.2065
5060,0.2065
5061,0.2065
5062,0.2065
5063,0.2065
5064,0.2065
5065,0.2065
5066,0.2065
5067,0.2065
5068,0.2065
5069,0.2065
5070,0.2065
5071,0.2065
5072,0.2065
5073,0.2065
5074,0.2065
5075,0.2065
5076,0.2065
5077,0.2065
5078,0.2065
5079,0.2065
5080,0.2065
5081,0.2065
5082,0.2065
5083,0.2065
5084,0.2065
5085,0.2065
5086,0.2065
5087,0.2065
5088,0.2065
5089,0.2065
5090,0.2065
5091,0.2065
5092,0.2065
5093,0.2065
5094,0.2065
5095,0.2065
5096,0.2065
5097,0.2065
5098,0.2065
5099,0.2065
5100,0.2065
5101,0.2065
5102,0.2065
5103,0.2065
5104,0.2065
5105,0.2065
5106,0.2065
5107,0.2065
5108,0.2065
5109,0.2065
5110,0.2065
5111,0.2065
5112,0.2065
5113,0.2065
5114,0.2065
5115,0.2065
5116,0.2065
5117,0.2065
5118,0.2065
5119,0.2065
5120,0.2065
5121,0.2065
5122,0.2065
5123,0.2065
5124,0.2065
5125,0.2065
5126,0.2065
5127,0.2065
5128,0.2065
5129,0.2065
5130,0.2065
5131,0.2065
5132,0.2065
5133,0.2065
5134,0.2065
5135,0.2065
5136,0.2065
5137,0.2065
5138,0.2065
5139,0.2065
5140,0.2065
5141,0.2065
5142,0.2065
5143,0.2065
5144,0.2065
5145,0.2065
5146,0.2065
5147,0.2065
5148,0.2065
5149,0.2065
5150,0.2065
5151,0.2065
5152,0.2065
5153,0.2065
5154,0.2065
5155,0.2065
5156,0.2065
5157,0.2065
5158,0.2065
5159,0.2065
5160,0.2065
5161,0.2065
5162,0.2065
5163,0.2065
5164,0.2065
5165,0.2065
5166,0.2065
5167,0.2065
5168,0.2065
5169,0.2065
5170,0.2065
5171,0.2065
5172,0.2065
5173,0.2065
5174,0.2065
5175,0.2065
5176,0.2065
5177,0.2065
5178,0.2065
5179,0.2065
5180,0.2065
5181,0.2065
5182,0.2065
5183,0.2065
5184,0.2065
5185,0.2065
5186,0.2065
5187,0.2065
5188,0.2065
5189,0.2065
5190,0.2065
5191,0.2065
5192,0.2065
5193,0.2065
5194,0.2065
5195,0.2065
5196,0.2065
5197,0.2065
5198,0.2065
5199,0.2065
5200,0.2065
5201,0.2065
5202,0.2065
5203,0.2065
5204,0.2065
5205,0.2065
5206,0.2065
5207,0.2065
5208,0.2065
5209,0.2065
5210,0.2065
5211,0.2065
5212,0.2065
5213,0.2065
5214,0.2065
5215,0.2065
5216,0.2065
5217,0.2065
5218,0.2065
5219,0.2065
5220,0.2065
5221,0.2065
5222,0.2065
5223,0.2065
5224,0.2065
5225,0.2065
5226,0.2065
5227,0.2065
5228,0.2065
5229,0.2065
5230,0.2065
5231,0.2065
5232,0.2065
5233,0.2065
5234,0.2065
5235,0.2065
5236,0.2065
5237,0.2065
5238,0.2065
5239,0.2065
5240,0.2065
5241,0.2065
5242,0.2065
5243,0.2065
5244,0.2065
5245,0.2065
5246,0.2065
5247,0.2065
5248,0.2065
5249,0.2065
5250,0.2065
5251,0.2065
5252,0.2065
5253,0.2065
5254,0.2065
5255,0.2065
5256,0.2065
5257,0.2065
5258,0.2065
5259,0.2065
5260,0.2065
5261,0.2065
5262,0.2065
5263,0.2065
5264,0.2065
5265,0.2065
5266,0.2065
5267,0.2065
5268,0.2065
5269,0.2065
5270,0.2065
5271,0.2065
5272,0.2065
5273,0.2065
5274,0.2065
5275,0.2065
5276,0.2065
5277,0.2065
5278,0.2065
5279,0.2065
5280,0.2065
5281,0.2065
5282,0.2065
5283,0.2065
5284,0.2065
5285,0.2065
5286,0.2065
5287,0.2065
5288,0.2065
5289,0.2065
5290,0.2065
5291,0.2065
5292,0.2065
5293,0.2065
5294,0.2065
5295,0.2065
5296,0.2065
5297,0.2065
5298,0.2065
5299,0.2065
5300,0.2065
5301,0.2065
5302,0.2065
5303,0.2065
5304,0.2065
5305,0.2065
5306,0.2065
5307,0.2065
5308,0.2065
5309,0.2065
5310,0.2065
5311,0.2065
5312,0.2065
5313,0.2065
5314,0.2065
5315,0.2065
5316,0.2065
5317,0.2065
5318,0.2065
5319,0.2065
5320,0.2065
5321,0.2065
5322,0.2065
5323,0.2065
5324,0.2065
5325,0.2065
5326,0.2065
5327,0.2065
5328,0.2065
5329,0.2065
5330,0.2065
5331,0.2065
5332,0.2065
5333,0.2065
5334,0.2065
5335,0.2065
5336,0.2065
5337,0.2065
5338,0.2065
5339,0.2065
5340,0.2065
5341,0.2065
5342,0.2065
5343,0.2065
5344,0.2065
5345,0.2065
5346,0.2065
5347,0.2065
5348,0.2065
5349,0.2065
5350,0.2065
5351,0.2065
5352,0.2065
5353,0.2065
5354,0.2065
5355,0.2065
5356,0.2065
5357,0.2065
5358,0.2065
5359,0.2065
5360,0.2065
5361,0.2065
5362,0.2065
5363,0.2065
5364,0.2065
5365,1.6995
5366,1.7190
5367,1.7429
5368,1.7689
5369,0.2065
5370,0.2065
5371,1.5752
